"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Operator","Good day, and welcome to the Texas Instruments 4Q '15 -- 2015 Earnings Release Conference Call. At this time, I would like to turn the conference over to Dave Pahl. Please go ahead, sir.",34,"Good day, and welcome to the Texas Instruments 4Q '15 -- 2015 Earnings Release Conference Call. At this time, I would like to turn the conference over to Dave Pahl. Please go ahead, sir."
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Executives","Thank you. Good afternoon, and thank you for joining our Fourth Quarter '15 and 2015 Earnings Conference Call. As usual, Kevin March, TI's Chief Financial Officer, is with me today.For any of you who missed the release, you can find it on our website at",824,"Thank you. Good afternoon, and thank you for joining our Fourth Quarter '15 and 2015 Earnings Conference Call. As usual, Kevin March, TI's Chief Financial Officer, is with me today.
For any of you who missed the release, you can find it on our website at ti.com/ir. This call is being broadcast live over the web and can be accessed through our website. A replay will be available through the web. This call will include forward-looking statements that involve risks and uncertainties that could cause TI's results to differ materially from management's current expectations. We encourage you to review the notice regarding forward-looking statements contained in the earnings release published today as well as TI's most recent SEC filings for a more complete description.
Before I review the quarter, let me provide some information that's important to your calendars. We plan to hold a call on February 9 at 10:00 a.m. Central Time, to update our capital management strategy. Similar to what we've done in the past, Kevin March and I will provide insight into our strategy and we'll also answer some of the most frequently asked questions. 
Now I'll start with a quick summary of our financial results. Revenue declined 2% from a year ago, and was in line with our expectations even though we experienced slowing demand within the sector of the personal electronics market late in the quarter. Despite that, overall demand was about as expected. I'll elaborate in a few moments. 
Our core businesses of Analog and Embedded Processing performed well in the quarter and comprised 87% of fourth quarter revenue. Earnings per share were $0.80 in the quarter and included a $0.09 benefit for 2 items that were not in our outlook. These 2 items were a $0.05 net tax benefit and $0.04 for restructuring charges other. 
With that backdrop, let me move into the details of our performance, which even in the face of weaker demand within the sector of personal electronics market, continues to illustrate the ongoing strength of TI's business model. In the fourth quarter, our cash flow from operations was $1.4 billion. We believe that free cash flow growth especially on a per-share basis is most important to maximizing shareholder value in the long-term. 
Free cash flow for the year was $3.7 billion, up 6% from a year ago. Free cash flow margin was 28.6% of revenue, up from 26.9% a year ago and consistent with our target range of 20% to 30% of revenue. We continue to benefit from the breadth and differentiation of our product portfolio and from the efficiencies of our manufacturing strategy, the latter of which includes our growing 300-millimeter analog output and the opportunistic purchase of assets ahead of demand. 
We also believe that free cash flow will be valued only if it's returned to shareholders or productively invested in the business. In 2015, we returned $4.2 billion of cash to investors through a combination of stock repurchases and dividends. Turning to our segments. Analog revenues decreased 2% from the year-ago quarter. Power Management, a High Performance Analog and Silicon Valley Analog declined while high volume Analog and Logic grew. 
Embedded Processing revenue increased 4% from the year-ago quarter due to Connectivity and Microcontrollers, Processors declined. In our Other segment, revenue declined 13% from the year-ago quarter due to custom ASIC and DLP products. Compared with the year-ago quarter, distribution resales decreased by 2%. Distributer inventory decreased about a day compared with the year-ago to just about 4 weeks. We believe this inventory level continues to reflect an environment of good product availability due to healthy TI inventories and stable lead times. Together, these continue to drive high customer service metrics. 
For the year in total, Analog and Embedded revenue grew a combined 3% despite significant headwind in Wireless infrastructure and foreign currency exchange rates. Analog was up 3% and Embedded was up 2%. In total, Analog and Embedded were 86% of TI's revenue for the year, up from 83% in 2014. Based on data through November, we gained market share in Analog for the sixth consecutive year and held our share gains in Embedded Processing. 
I'll now turn to our end market estimates for 2015. As a reminder, we provide this estimate annually of TI's revenue by the end markets our customers sell into. We break this into 6 categories: industrial, automotive, personal electronics but this will include products such as PCs, phones and TVs, communications equipment, enterprise systems and other, which is primarily calculators and royalties. Industrial and automotive combined were 46% of TI's revenue, up a couple of percentage points from last year due to automotive strength. Specifically, industrial made up 31% of TI's revenue; automotive, 15%; personal electronics, 30%; communications equipment, 13%; enterprise systems, 6%; and Other, 5%. 
Of note Apple, whose revenue is within personal electronics market, contributed approximately 11% of our revenue in 2015. Kevin will now review profitability, capital management and our outlook."
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Executives","Thank you, Dave and good afternoon, everyone. Gross profit in the quarter was $1.87 billion, a decline of 2% versus a year ago due to lower revenue, partially offset by lower manufacture cost. As a percent of revenue, gross profits had a new record of 58.",981,"Thank you, Dave and good afternoon, everyone. Gross profit in the quarter was $1.87 billion, a decline of 2% versus a year ago due to lower revenue, partially offset by lower manufacture cost. As a percent of revenue, gross profits had a new record of 58.5%. Operating expenses for the quarter totaled $711 million, down $29 million from the year ago primarily in SG&A. The decline reflects continued cost management across the company, including the previously announced targeted reductions in Embedded Processing in Japan, partially offset by higher compensation related costs. Acquisition charges were $81 million, almost all of which were the ongoing amortization of intangibles, which is noncash expense. 
Restructuring charges and Other were $68 million, which included gains on sales of 2 properties. It also included a $17 million charge in preparation for the closure of a site, which we announced today in our earnings release. We anticipate about $2 million of quarterly charges through the fourth quarter of 2018 for a total charge of about $40 million. We expect the transition to more cost-effective 200-millimeter fabs to take about 3 years, and result in annualized savings of about $35 million per year. 
Operating profit was $1.14 billion or 35.8% of revenue. Operating profit was up 4% from the year-ago quarter. Operating margin for Analog was 38.0%. Operating margin for Embedded Processing. was 23.4%, 6 percentage points higher than a year ago as we continue to focus investments on our best growth opportunities. Net income in the fourth quarter was $836 million or $0.80 per share. As a reminder, earnings per share included a $0.05 net tax benefit, primarily due to the reinstatement of the federal research tax credit and a net benefit of $0.04 from restructuring and other charges. 
I'll now comment on our capital management results starting with our cash generation. Cash flow from operations was $1.43 billion in the quarter. Inventory days were 115, up 4 days sequentially and down 2 days from a year ago. We plan to provide an update on our inventory model in our capital management call on Tuesday, February 9. Capital expenditures were $164 million in the quarter. In 2015, cash flow from operations was $4.27 billion, up 10% from the same period a year ago. For the year, capital expenditures were $551 million or 4% of revenue. As a reminder, our long-term expectation is for capital expenditures to be about 4% of revenue, which includes the expansion of our 300-millimeter Analog capacity on which we will provide an update on our capital management call in February. 
Free cash flow for the year was $3.72 billion, up 6% from a year ago. Free cash flow margin was 28.6% of revenue, up 170 basis points from a year ago. Our free cash flow growth reflects the continued strength of our business model. As we said, we believe free cash flow growth, especially on a per-share basis, is most important to maximizing shareholder value in the long-term and will be valued only if its returned to shareholders or productively reinvested in the business. As we've noted, our intention to return 100% of our free cash flow plus any proceeds we receive from exercise of equity compensation minus any net debt retirement. 
In the fourth quarter, TI paid $386 million in dividends and repurchased $627 million of our stock for a total return of $1.01 billion. Total cash returned in 2015 was $4.19 billion. Outstanding share count was reduced by 3.4% over the past 12 months and by 41% since the end of 2004 from when we initiated a repurchase program designed to reduce our share count. These returns demonstrate our confidence in TI's business model and our commitment to return excess cash to our shareholders. 
Fundamental to our commitment to returning cash are our cash management and tax practices, which are designed to make cash available for a variety of uses, including paying dividends and repurchasing our stock. We ended the fourth quarter with $3.22 billion of cash and short-term investments with 82% of that cash on shore, making it available to return to shareholders. TI orders in the quarter were $3.10 billion, down 2% from the year-ago. 
Turning to our outlook. We expect TI revenue in the range of $2.85 billion to $3.09 billion in the first quarter. This includes significantly weaker demand within the sector of the personal electronics market, specifically we expect a year-over-year decline of about $150 million within a sector of our personal electronics revenue, except for this area of weakness, our expectations for the remainder of our business are about even with the year-ago quarter. 
We expect first quarter earnings per share to be in the range of $0.57 to $0.67. Acquisition charges, which are noncash amortization charges, will remain about even and hold at about $80 million per quarter through the third quarter of 2019, and will then decline to about $50 million per quarter for 2 additional years. Our expectation for our annual effective tax rate in 2016 is about 30% and this is the tax rate that you should use for the first quarter and for the year. 
In closing, I'll note that growth in our industry in 2015 was slower than we expected when we came into the year. However, our unique advantages of manufacturing and technology, portfolio breadth, market reach and the diverse and long-lived product position enabled important milestones for the year. These included expansion of 300-millimeter analog production, gross margin improvement of 130 basis points to a new record level, operating margin improvements of 260 basis points and free cash flow margin improvement of 170 basis points to a new record level. 
We will continue to feed our unique advantages through disciplined capital allocation and focus on the best growth opportunities, which I believe will enable us to continue to improve. With that let me turn it back to Dave."
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Executives","Thanks, Kevin. Operator, you can now open the lines for questions. [Operator Instructions] Operator?",14,"Thanks, Kevin. Operator, you can now open the lines for questions. [Operator Instructions] Operator?"
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Operator","[Operator Instructions] And we'll go to our first question from Chris Danely with Citi.",14,"[Operator Instructions] And we'll go to our first question from Chris Danely with Citi."
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Analysts","Can you just divulge to us the market and personal electronics that is causing all the weakness? And if it is, hence which is probably doesn't come as a huge surprise, maybe also comment on the other end markets especially PCs where some of the other semi",67,"Can you just divulge to us the market and personal electronics that is causing all the weakness? And if it is, hence which is probably doesn't come as a huge surprise, maybe also comment on the other end markets especially PCs where some of the other semiconductor companies have talked a little bit of weakening in PCs and what you guys are seeing in that end market?"
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Executives","Okay, Chris. The sector where we saw the weakness as you were guessing is the mobile phone. And we did see that sector weakened late in the quarter, in the back half of the month of December. If I just take and look at for the year, how our end markets di",251,"Okay, Chris. The sector where we saw the weakness as you were guessing is the mobile phone. And we did see that sector weakened late in the quarter, in the back half of the month of December. If I just take and look at for the year, how our end markets did, I'll put that into perspective. I'll start with an area of strength in automotive. That grew in the mid-teens. Most of the sectors inside of that growing double-digits. Industrial revenue was about even for the year, and we had about half of the sectors there were increasing -- offset by the others. Personal electronics, as we've just talked about, grew single digits. I'll note that we had certain growth in one customer that grew significantly that year. But that was up, primarily offset by declines and others. So therefore, a percentage of our revenue in personal electronics really didn't change too much, it went from 29% last year to 30% this year. Communications equipment was down 20% and that was primarily, driven by Wireless infrastructure and that was down around 30% for the year. And then finally, enterprise systems was down slightly due to projectors. So with that said, Chris, I think, as we talked about earlier in our prepared remarks, outside of that one area of weakness, everything else came in at about as we had expected. So that would be inclusive of PCs and the other areas that you talked about. Do you have a follow on?"
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Operator","We'll go next to John Pitzer with Credit Suisse.",10,"We'll go next to John Pitzer with Credit Suisse."
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Analysts","Just a follow-up. You talked about Apple being an 11% customer for the full year. I'm wondering if you can talk about the linearity of that percentage as the year progressed and did they exit the year as a larger customer? And as you think about the weakn",82,"Just a follow-up. You talked about Apple being an 11% customer for the full year. I'm wondering if you can talk about the linearity of that percentage as the year progressed and did they exit the year as a larger customer? And as you think about the weakness in Q1 in smartphones, do you feel like you're at a build level that significantly below sell-through, so Q1 will represent sort of a bottom in that weakness? How do you handicap that?"
140283,319442559,921875,"Texas Instruments Inc., Q4 2015 Earnings Call, Jan 27, 2016",2016-01-27,"Earnings Calls","Texas Instruments Incorporated","Executives","Yes. So our revenue profile inside of personal electronics obviously, will be more back half weighted as that customer did well in the marketplace obviously, our revenues will be reflective of that. I could point out that we saw a very diverse set of prod",183,"Yes. So our revenue profile inside of personal electronics obviously, will be more back half weighted as that customer did well in the marketplace obviously, our revenues will be reflective of that. I could point out that we saw a very diverse set of products to that customer and in fact, hundreds of products to it and products in every major platform. That said, I think that the revenues of that customer reported to be somewhere around 2/3 of it is in smartphones and you'd expect, since we have a pretty diverse position with that customer, our revenues will be very similar. So and certainly, I think that whenever you have it fairly significant change in demand of any customer, their supply chain considerations where you've got different pieces of inventory sitting inside of that supply chain. We happen to be on the beginning part of that supply chain. So I won't try to handicap where that is, it's -- where we think the demand will come in, in the first quarter, we'll see -- we'll make a prediction on second quarter later."
