"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Executives","Thank you. This is Patricia Murphy, Vice President of Investor Relations for IBM. I'm here with Mark Loughridge, IBM's Senior Vice President and CFO, Finance and Enterprise Transformation. Thank you for joining our Fourth Quarter Earnings presentation. Th",227,"Thank you. This is Patricia Murphy, Vice President of Investor Relations for IBM. I'm here with Mark Loughridge, IBM's Senior Vice President and CFO, Finance and Enterprise Transformation. Thank you for joining our Fourth Quarter Earnings presentation. This is Patricia Murphy, Vice President of Investor Relations for IBM. I'm here with Mark Loughridge, IBM's Senior Vice President and Chief Financial Officer. Thank you for joining our fourth quarter earnings presentation. The prepared remarks will be available in roughly an hour and a replay of this webcast will be posted to our Investor Relations website by this time tomorrow.
Our presentation includes certain non-GAAP financial measures, in an effort to provide additional information to investors. All non-GAAP measures have been reconciled to their related GAAP measures in accordance with SEC rules. You will find reconciliation charts at the end, and in the Form 8-K submitted to the SEC.
Let me remind you that certain comments made in this presentation may be characterized as forward looking under the Private Securities Litigation Reform Act of 1995. Those statements involve a number of factors that could cause actual results to differ materially. Additional information concerning these factors is contained in the company’s filings with the SEC. Copies are available from the SEC, from the IBM website, or from us in Investor Relations.
Now I'll turn the call over to Mark Loughridge."
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Executives","Thanks for joining us today. We just completed a great quarter, with 7% revenue growth, both as reported and at constant currency, expansion of gross pretax and net margins and earnings per share of $4.18, up 16% year-to-year. This represents our 32nd con",5061,"Thanks for joining us today. We just completed a great quarter, with 7% revenue growth, both as reported and at constant currency, expansion of gross pretax and net margins and earnings per share of $4.18, up 16% year-to-year. This represents our 32nd consecutive quarter of earnings per share growth, the only Dow component with that record. And we generated a $8.7 billion of free cash flow in the quarter, up $1.5 billion year-to-year. 
Our revenue growth of 7% was the best constant-currency revenue growth in almost a decade, driven by hardware and software. Systems and Technology was up 22% at constant currency, with growth in every platform and particularly strong performance in our System z mainframe. Our softer revenue was up 12% at constant currency without the divested PLM operations. And I said back in October, our total services revenue growth rate was in line with the third quarter. 
Our total services backlog and of the year at $142 billion. At constant currency, that's up $4 billion year-to-year and up $7 billion since September.
From a geographic perspective, our major market revenue growth was 5% at constant currency, led by the U.S., France and Italy. Our growth markets revenue was up 13% at constant currency. Business Analytics, one of our key growth initiatives was up 19%. 
Along with strong revenue growth, we had great profit and margin performance, while continuing a high level of investment. You see this in our financial summary. We expanded gross margin by 8/10, with increases in Systems and Technology and software. 
Our expense was up 7% year-to-year, in line with revenue growth. The increase was driven by acquisitions over the last 12 months and higher expenses associated with our strong revenue performance, as well as investments in capacity for ongoing growth.
We increased pretax income by 9%, and pretax margin was up over 50 basis points to 24%. Our net income was also up 9%, and net margin expanded to over 18%. 
Finally, our ongoing share repurchase activity drove a 6% reduction in our share count. When you put these all together, we delivered EPS of $4.18, which is up 16% year-to-year. For the full year, our EPS was $11.52, up 15%, making this our eighth consecutive year of double-digit EPS growth.
Our strong earnings performance drove $16 billion of free cash flow, up $1.2 billion year-to-year. And consequently, we're ending the year with a very strong balance sheet, including $11.7 billion of cash, most of which is in the U.S. 
I want to put this performance in the context of our 2008 road map. I'll then take you through the details of our fourth quarter results and wrap up with our 2015 road map.
Early in 2007, we established our earnings per share road map to 2010. This is a chart I showed at our Investor Meeting in May of the 2007, when we introduced the road map. In that meeting, we presented an EPS objective of $10 to $11. 
In addition to the EPS target, we provided an analysis of the key factors driving earnings growth from 2006 to 2010. Now at the end of the road map period, we've delivered $11.52 of earnings per share, well above the high end of the range of $10 to $11. 
Let me go through the major elements. With the pressure on revenue given the recession, we relied on other elements of our model to achieve the 2010 objective. We worked on our costs and expense structure, continuing to globalize our business. We continued to improve our mix of business, and we generated a lot of cash, which allowed us to acquire key capabilities and to return significant value to shareholders.
So we delivered the results with margin expansion, acquisitions and share repurchase. And we said at the time that the improvements in pension would be what it would be due to the variability of market returns and discount rates. So we were able not only to achieve but to exceed the road map objective due to the resilience of our business model. 
Looking at our progress by year, we've had consistently strong performance in EPS, with double-digit growth every year. With 2010 EPS of $11.52, we beat the low end of the target by $1.52 and the high end by $0.52, which is even more impressive when you consider we had to deal with a severe recession.
In fact, IBM performed better than others over the last few years. And this resulted in superior to investors over the road map period. IBM's business results since 2006 significantly outperformed those of the S&P 500. If you compare our EPS growth to the S&P, you could see that IBM's growth rate is 17%,  while the earnings of the S&P was flat. And when you look at total return on the stock, which includes share price plus dividends, we cumulatively returned 62% or $47 billion of shareholder value since the end of 2006, while investment in the S&P resulted in a modest decline.
IBM's performance is the result of a transformation we started at the beginning of this decade. We've been shifting our business to higher value areas, improving productivity and investing to drive future growth. 
The changes to our business are pretty dramatic. I'll give you a couple of examples. To capture the opportunity in emerging markets, we created a dedicated management system and have been investing to drive market expansion and infrastructure development. Since 2000, we've added $10 billion in annual revenue from our growth markets. And with these markets consistently outpacing the more established major markets, the revenue contribution from the growth markets has increased significantly to 21% in 2010.
Across all of IBM, we have been shifting to higher value areas while divesting commoditizing businesses. These actions have contributed to a significant change in our mix of business. 
In 2000, Services segment's PTI was $4.5 billion. And in 2010, it's over $8 billion. Our software profit growth is even more impressive. In 2000, Software segment PTI was $2.8 billion. And in 2010, it's over $9 billion. That's more than tripled. And software now contributes 44% of our segment profit, up from 25% in 2000. 
When you look at IBM's financial results since 2000, we've added $10 billion of pretax income, nearly tripled EPS and generated $109 billion of free cash flow over the period. Our strong profit and cash generation has allowed us to invest in the business, while delivering significant shareholder returns. 
Over the last 10 years, we've invested almost $60 billion in R&D, as well as $32 billion of growth spent to acquire 116 companies, adding to our capabilities and high-value areas like Business Analytics and Smarter Planet. At the same time, we've returned $107 billion to shareholders, almost $90 billion through share repurchases, and we've increased our dividend fivefold since 2000.
2010 marks the end of a very successful decade. The changes we've made over the last 10 years have strengthened our business and positioned us well to deliver over the next five years. Now let me get into the fourth quarter details, starting with a revenue by geography.
With 7% revenue growth, we had strong performance in major markets and growth markets. I'll focus the geo comments on constant currency. 
Major markets revenue was up 5%, driven by the U.S. and Southwest Europe. The U.S., our largest market, was up 10%. This is the strongest year-to-year growth in 11 years, with improvements across our businesses. Europe's performance was led by double-digit growth in France and solid performance in Italy.
As I mentioned in the opening, our growth markets had terrific performance, up 13%. For the full year, the growth markets were up 11% and outpaced the major markets by 10 points, faster than we saw in both 2008 and 2009. The combined revenue in the BRICs was up 17%, with growth in each of the four countries and in particular, the strong growth in China, which was up 25% and Russia, up 46%. 
Our growth markets performance was broad-based, with double-digit growth in 50 growth-market countries, up from 32% last quarter. We picked up share in hardware and software and gained share in growth markets, overall. 
Turning to revenue by segment. As expected, the total services growth rate was consistent with the third quarter, so the improvement in our revenue growth was driven by the Hardware and Software Transactional businesses. Systems and Technology had fantastic performance, with 21% growth. We had growth in every platform. But the most impressive growth was in our Systems z mainframe, which were up almost 70%. 
Our software growth was also very strong, up 11% excluding the divested PLM operations a view that represents our ongoing business. Software growth continued to be led by key areas like business commerce, systems management and Business Analytics. I'll get into more detail when we discuss the segments.
Our total expense and other income was up 7%, in line with our revenue growth. Growth in acquisitions expense contributed four points to the increase. Based expense including currency and acquisitions was up five points, driven by higher level of expense to drive this quarter's strong revenue performance and investment and capacity to support future growth. 
Now I'll comment on a couple of items that had larger year-to-year impact to our profit.
Our workforce or balancing charges were better by about $60 million year-to-year. In the first quarter of 2011, we expect to gain on asset sale, which will be largely offset by workforce rebalancing predominantly in Europe that we expect restructuring charges to be down year-to-year. And second, with the year-to-year change in currencies, our hedge of cash flow program generated a loss of about $40 million in the quarter in cost and expense as compared to last year's loss of over $250 million.
We estimate that the total hurt to bottom line from currency between translation and hedging is about $0.06 year-to-year in the quarter. But the year-to-year hurt to the full year EPS of about $0.11. 
So now let's turn to our our segments.
The two Services segments delivered $14.9 billion in revenue, up 2%. Global Business Services grew 4% and Global Technology Services was up 1%. Total backlog was $142 billion. At constant currency, this is up $4 billion year-to-year and $7 billion quarter-to-quarter. Backlog for Outsourcing businesses, which is the primary driver of outsourcing revenue, was $97 billion, up $1 billion year-to-year and $5 billion quarter-to-quarter, excluding currency. Total signings were $22.1 billion, up 18%, with transactional signings of $8 billion, up 8% and outsourcing signings of $14 billion, up 24%. This quarter, we signed 19 deals over $100 million.
Now let's move on to the two segments. 
In Global Technology Services, revenue was $10.2 billion. GTS outsourcing revenue was up 1%. Revenue was driven primarily from existing backlog. Though this quarter, we had an increase in revenue from our base counts, which was a first quarter of base growth since the first quarter of 2008. We see customers starting to spend more in their base business as we exit the recession. The increase in outsourcing backlog was due to the significant demand for our offerings in the growth market, as we helped our client build out their IT infrastructures. 
Integrated Technology Services revenue growth improved from previous quarters, as we continue to have a good performance in the growth markets. Global Technology Services pretax income was up 6%, and pretax margin expanded to 15.8%. 
Turning to Global Business Services, revenue was up 4% to $4.8 billion. We delivered growth in outsourcing and in our Transactional businesses, both Consulting and Systems Integration. We gained share for total GBS, with gains in consulting and sustained share in Application Management Services. 
From a geographic perspective, our best performance was in North America, which was up 11% at constant currency. From a sector perspective, growth was led by distribution, Financial Services, industrial and General Business. And we continued to have good performance on our growth initiatives in GBS, with Business Analytics revenue up over 40%. We've now added over 4,000 consultants in 2010 and now have over 7,800 dedicated consultants on our Business Analytics practice.
Global Business Services pretax profit margin was 15% as we continued to invest in globally integrated capabilities and skills to support growth initiatives. 
Before moving from services, let me spend a minute on the drivers of revenue in our Services business. First, I'll focus the discussion on the outsourcing businesses, which are just under half of services revenue and includes Strategic Outsourcing, business transformation outsourcing and application outsourcing. Then I'll move on to the transactional businesses. 
We had a great quarter in outsourcing signings, up 34%. On a dollar basis, that's up double our third quarter signings. So very strong performance, but also a good example of signings volatility or unevenness by quarter. We've included a chart that shows outsourcing revenue and signings growth for the last three years. As you can see, outsourcing signings are very volatile and certainly not a good predictor of revenue. This is it due to the many factors that impacted how signings ultimately translate to revenue, such as durations, start date, new versus extensions. 
On the bottom of the chart, you can see outsourcing backlog over the same period. This backlog has been very stable, with have characteristics more similar to revenue. It's primarily in the composition of contracts within the backlog that drive revenue growth. 
To better understand that composition and the impact on revenue over the next year, we've taken a look at how that backlog runs out over time. The biggest driver of next year's outsourcing revenue is, in fact, the backlog that we entered the year with. 
In the next chart, you'll see that a high percentage of 2010 outsourcing revenue came from the backlog that we started the year with. Most of the remaining revenue came from new business we sold into our existing accounts and a much smaller portion from new client signings. 
Although these factors can change year-to-year, the general characteristics are consistent over time. Now if you look at our outsourcing backlog at the end of 2010, the revenue that we expect to come from backlog in 2011 is, in fact, up 3% year-to-year. So we have very good visibility into a large component of next year's performance.
Now we'll turn to the Transactional businesses, which are just over 1/3 of services revenue and include Integrated Technology Services and Consulting and Systems Integration. As you can see in the chart, when you look at the combined Transactional businesses, the revenue growth and signings growth are very similar within a quarter. To help investors better understand the services revenue drivers, our plan is to import the outsourcing backlog as a discrete metric each quarter and then next year update the outsourcing backlog runout. And we will begin reporting the transactional and outsourcing revenue components of Global Business Services, which gives you a better insight into revenue.
Software had a very strong quarter. Revenue of $7 billion was up 7% or 8% at constant currency. Adjusting for the divestiture of PLM, which is a more appropriate view of our ongoing business, our revenue is up 11% or 12% at constant currency. This is double the growth rate of our strong performance in the first three quarters of the year. 
Key Branded Middleware grew 13%, gaining share for the 13th straight quarter, as we continued to extend our lead in the middleware market. Softer revenue continues to mix of the faster-growing branded middleware. In the quarter, it accounted for 66% of our total software, up three points from this time last year. 
We had very strong performance in our key middleware brands. WebSphere up 32% year-to-year. Tivoli was up 12%. Rational up 10%, and the Information Management up 10%. And we continue to add to IBM's capabilities. With the acquisition of Netezza, we Canada extend a value of Business Analytics to both large enterprises and smaller clients, with a system that's simple, economical and offers QuickTime to value.
Netezza is a leading provider of high performance analytics appliances that can be up and running in a matter of hours, handling complex analytical queries, 10 to a 100 times faster than traditional systems. It helps client gain faster insights into their business information with increased performance at a lower cost. Netezza's out got off to a strong start this quarter and complements IBM's business analytics and optimization capabilities.
The fourth quarter wrapped up a strong year for our Software segment, with $3.2 billion of profit in the quarter, up 4%. We delivered $9.1 billion of software profit for the year, up $1 billion year-to-year. Our software profit has tripled since 2000 and, in 2010, contributed 44% of IBM's segment profit. 
Our Systems and Technology segment had a terrific quarter, delivering $6.3 billion of revenue, up 21% year-to-year or 22% at constant currency. This is the best revenue performance in over a decade. Revenue was driven by growth at all brands, with strong double-digit growth in System z, POWER entry systems, System x, disk storage, Retail Store Solutions and microelectronics.
Both the major markets and growth markets grew over 20% year-to-year. Begin to three points in market share in total servers and gained share in each of the server brands, while storage held share. Growth profit margin expanded one point and PTI margin expanded to three points, while pretax income grew 45% year-to-year. For the full year, revenue was $18 billion, up 11% year-to-year, maintaining our market share leadership in systems. 
Now let me take a few you more details by brand.
Systems z revenue grew 69% year-to-year, driven by our first full quarter of shipments of the new z enterprise. This performance reflects the value and innovation, systems the delivers to our customers. MIPS grew 58% year-to-year, the highest growth in six years. And we added new 24 new systems z customers to the platform. Power Systems grew 2% year-to-year and 6% when you combine POWER hardware with our POWER Systems software. 
We extended our market leadership this quarter, the 11th consecutive quarter of year-to-year share gains. This was the first quarter with a complete POWER7 product line available. We had strong customer acceptance of the newly introduced entry systems, which grew 30% year-to-year. And we sold out of our 520, 720 and 740 entry systems. Mid-range POWER grew 7% year-to-year, the third consecutive quarter of growth. And in the fourth quarter, we shipped nearly 200 high-end 795 servers, three times as many as the third quarter, with strong momentum as we enter 2011.
Our competitive takeouts continued in the fourth quarter. We drove over 280 competitive unit displacements, which resulted in approximately $325 million of business. This is the largest quarter ever for POWER competitive displacements. 
For the year, we had over 1,000 competitive displacements, which generated sales of nearly $1 billion. Roughly 60% of these wins came from legacy Sun units since install accounts and 30% from HP install accounts. We also drove X86 consolidations to POWER, with over 100 competitive wins. 
Storage hardware revenue grew 8% year-to-year or 10% at constant currency. In the growth markets, storage revenue grew 23% year-to-year at constant currency. This is the third consecutive quarter of growth of above 20%. This grew 11%, driven by continued strength in high-end storage, DS8000 and XIV. We headed more than 200 new customers to our XIV platform in the fourth quarter and over 975 since the acquisition. And we had a successful launch of our new V7000 mid-range product, which was sold out.
System x revenue grew 18% year-to-year, the fifth consecutive quarter of strong double-digit growth. Growth was driven by the high end of System x, which was up over 30%. System x Blades grew 14% year-to-year. 
Retail Store Solutions grew 26% year-to-year and extended IBM's leadership position as a point-of-sale provider. 
Microelectronics OEM revenue was up 30% year-to-year. We had strong revenue growth from our OEM customers in both networking and gaming consoles. For the year, Systems and Technology delivered 11% year-to-year revenue growth and increased both gross and pretax margins.
Turning to cash flow. We had very strong performance for the quarter and the full year. We generated $8.7 billion to free cash flow in the quarter, up $1.5 billion year-to-year. The growth was driven by net income and working capital efficiencies. Strong collections and inventory management drove the majority of the year-to-year working capital improvements. 
On a full year basis, we generated $16.3 billion of free cash flow, which is growth of $1.2 billion over last year. We invested $4 billion in capital expenditures, up $200 million from last year in support of new hardware products and semiconductor technology. 
And remember, our full year free cash flow growth was significantly impacted by $700 million year-to-year due to unique onetime tax refunds as disclosed in previous quarters. 
When I look at uses of cash flow for the year, we've spent almost $6 billion acquisition. That's net spending, up $4.7 billion from last year. This includes $2.9 billion of spending in the fourth quarter to procure Netezza out, unique, blade network, clarity system, OpenPages and PSS systems, so a very strong end to the year. 
In addition, we returned $18.6 billion to shareholders, including $3.2 billion in the form of dividends, up from $2.9 billion in 2009. And we bought back almost 118 million shares for $15.4 billion. At the end of the year, we had $8.7 billion remaining in our buyback authorization. 
Turning to the balance sheet. We ended the quarter with a cash balance of $11.7 billion, up $600 million from third quarter. Total debt was $28.6 billion, of which nearly $23 billion was in support of our Financing business which is leveraged at 7:1. So our non-financing debt was $5.8 billion, up $300 million from third quarter and up $2.1 billion from a year ago. At these debt levels, non-financing debt to capital is 23%, up from 16% a year ago. With this amount of leverage, we continue to have a high degree of financial flexibility. Our balance sheet remains strong and positions to support our over the long term.
I'll wrap up the discussion of the fourth quarter with a summary of the drivers of our earnings per share performance. 
This quarter, 7% revenue growth made a strong contribution to our earnings growth, $0.24 year-to-year. Operating leverage, in this case driven by gross margin expansion, added $0.09. And lower share count contributed $0.26. For the full year, operating leverage was the largest contributor to our earnings growth, but we have good contribution from both revenue growth and share repurchase. All in, we delivered EPS of $11.52, our eighth consecutive year of double-digit earnings per share growth. 
So 2010 was a very good year for us. We improved revenue performance over the course of the year. And as you would expect, our Transaction businesses led the improvement. Our growth initiatives also provided good lift. We relied on productivity initiatives to drive margin improvement above the model level, with pretax and net margins each up 80 basis points. 
Throughout the year, we continued to invest for innovation. This supported the introduction of our new System z mainframes and POWER7 products. We invested $6 billion to acquire 17 companies, adding significant capabilities to support our growth initiatives. We generated a lot of cash, over $16 billion, and we returned over $18 billion of capital to shareholders through share repurchases and dividends. So overall, a strong year, capping off a strong 2010 road map.
So now, we'll move on to the 2015 road map. We're going to go through this in a lot more detail at our investor meeting in early March. 
I'll start with a transition to operating earnings, our new a non-GAAP reported format. We introduced this at our investor meeting back in May of 2010 and since then, provided supplemental information and this view in our second and third quarter earnings reports. And at the end of August, we published quarterly history for 2008, 2009 and 2010. We did that to give investors time to adjust their models before the beginning of 2011. We're providing 2011 expectation for operating EPS today. 
And starting with our first quarter '11 reporting in April, we will increase the focus on operating earnings in our earnings presentation. We introduced this new view of the business because we believe operating earnings provide better transparency to our operating results. And because we're separately reporting the nonoperating element of pension, we'll provide more insight into our pension performance as well. I'll update you on our view of pension in just a minute. 
We believe that operating earnings also provides better comparison to our tech peers. And by removing nonoperating elements of pension, allows us to provide a better long-term view of the business. 
For 2010, our operating EPS was $11.67. That excludes the acquisition-related charges of $0.34 and excludes nonoperating pension, which was income of $0.20 per share. The net difference between GAAP and operating EPS for 2010 is $0.15, so $11.67 is the base or the starting point for our 2015 road map objective.
I want to be clear that starting in 2011, operating earnings is the way we're running the business as we drive for at least $20 of operating EPS in 2015. Our management decisions will support operating earnings. The business units are driving for operating earnings. Our compensation is tied to operating performance. GAAP earnings, which include the nonoperating pension and acquisition-related charges, will very over time. For example, at current pension assumptions, in the early years, GAAP EPS growth will lag operating EPS growth. But in the later years of the road map, GAAP growth will be higher. You'll see these dynamics in the pension discussion.
So let me spend a couple of minutes on pension to give you an update on the operating and nonoperating performance. I'm using the same format we used of the investor meeting. Let's start with operating costs, which consist of service cost and defining contribution costs. 
As we've showed you in May, these costs are relatively stable at just under $2 billion per year. The corresponding cash is also stable through time. These costs are included in our operating earnings definition, as they are labor costs associated with running our business. 
Now I'll turn to the nonoperating elements, which are primarily those related to changes in plan assets and liabilities and are most dependent on discount rate movement and return on assets.
From a financial perspective, we're focused on the cash, balance sheet and funding implications, not the INE, so funded status is very important. At the end of 2010, our defined benefit tax qualified plans were well funded, with our U.S. plans fully funded at 101%, consistent with the summer 2009 and our global plans at 99%. There are a number of factors that contribute to this. Despite volatile market conditions, global asset return to strong at almost 12%. This is the second consecutive year of strong performance. Looking forward, we'll take our average expected long-term return assumption to 7.3% and reduce our discount rate to 4.7%, reflecting the current interest rate environment.
While these market dynamics had generated some near-term impact to that operating costs, costs over the longer term has improved, with 2015 actually better than discussed in May while cash remains, as you can see, relatively unaffected. We now expect 2011 nonoperating pension to be down $400 million year-to-year. This is $100 million more of an impact than we showed you in May due to the decline in discount rates in 2010. 
Looking over the road map, based on 2010 assumptions, we now expect about $100 million of income from nonoperating pension in 2015. This is better than what we showed you in May by $400 million due to strong asset returns.
But what is really important is cash. And despite the volatility in the GAAP INE, cash remains stable to improving over time. 2011 nonoperating cash requirements are $100 million better than we showed in May, with 2015 unchanged. 
Here, you can see clearly the year-to-year impact on GAAP earnings versus the cash requirements. Based on year end 2010 assumptions, nonoperating pension will impact it year-to-year GAAP earnings growth through 2013. But starting in 2013, this reverses, and nonoperating pension would benefit the year-to-year GAAP earnings growth. So by 2015, nonoperating pension returns to an income to the P&L. But as I said, there is very little year-to-year impact on cash. In fact, the cash requirements would be stable through 2013 and improve slightly by 2015, so much more stable over time. 
Bottom line, we're managing our business to drive operating earnings over the long term. And from a financial perspective, we're focused on the cash and balance sheet implication for pension assets and liabilities.
So now let's summarize our new road map. With an objective of at least $20 of operating earnings per share in 2015. As in our last road map, we've identified the major drivers of performance: revenue growth, operating leverage and share repurchase. The revenue growth comes from a combination of base revenue growth, a mix to faster growing businesses and acquisitions closed between 2010 and 2015. The operating leverage will come from both shift to higher-margin businesses and enterprise productivity. We're driving for $8 billion of productivity over the next five years, part will go to the bottom line and part to drive competitive in the part to the marketplace, and we'll continue to return value to shareholders with $50 billion of share repurchase and $20 billion of dividends. 
Overall, you'll see that we expect fairly balanced contribution from revenue growth, operating leverage and share repurchase. And just as in the 2010 road map, we're relying on the resilience of our business model to drive the overall objective of at least $20 of operating EPS. 
2011 will be our first step towards this 2015 objective. We entered the year with a strong portfolio of offerings, momentum in our key growth initiatives, a solid operating model and a strong financial position. We expect to deliver operating EPS of at least $13 for the year which, at 11% growth, is right on track to achieve at least $20 of operating earnings per share in 2015. 
Now Patricia and I will take your questions."
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Executives","[Operator Instructions] First, we have supplemental charts at the end of the deck that complement our prepared remarks. And second, ask you to refrain from multipart questions. When we conclude the Q&A, I'll turn the call back to Mark for final comments.",49,"[Operator Instructions] First, we have supplemental charts at the end of the deck that complement our prepared remarks. And second, ask you to refrain from multipart questions. When we conclude the Q&A, I'll turn the call back to Mark for final comments. Operator, please open it up for questions."
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Operator","[Operator Instructions] The first question comes from Toni Sacconaghi from Sanford Bernstein.",12,"[Operator Instructions] The first question comes from Toni Sacconaghi from Sanford Bernstein."
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Analysts","I was wondering if you could comment -- you had mentioned on the conference call that you basically had once in a decade type performance, two key areas of your business, Systems and Technology particularly mainframe, and in services signings. Is that bui",85,"I was wondering if you could comment -- you had mentioned on the conference call that you basically had once in a decade type performance, two key areas of your business, Systems and Technology particularly mainframe, and in services signings. Is that building momentum or is there any risk that you had a uniquely strong quarter that either fold-in from a week Q3 or potentially from Q1? And how are you thinking about performance in each of those areas in Q1 and Q2 of 2011?"
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Executives","Toni, I think this is an indication from our perspective of the momentum that we're building as we enter 2011. So let me, per your question, let's walk down it by element. If you look at the first quarter of 2011, I expect that as we've studied it, it wil",379,"Toni, I think this is an indication from our perspective of the momentum that we're building as we enter 2011. So let me, per your question, let's walk down it by element. If you look at the first quarter of 2011, I expect that as we've studied it, it will be very similar in nature to our fourth quarter. In other words, really driven by the hardware and software transactional elements of our business. So as we go from the fourth quarter to the first quarter, once again, we expect to see a double-digit revenue growth out of both the Hardware and Software sides of our business. And on the Services side of the business, with the increase that we saw in our backlog, again up $4 billion year-to-year, up $7 billion quarter-to-quarter, and we move into the first quarter, we would expect to see an improvement in our revenue growth rate in the first compared to the fourth and have that extend through the year at a modest rate because it driven more by backlog then just more volatile elements of signings. And with the margin performance that we expect based on the actions we're taking, we would expect to have kind of mid-single digits growth in our Services business, profitability. So if you look at that, I would interpret that as kind of an extension of the momentum that we see. If you look at the hardware content in a little more detail, we have just a great start to the zSeries rollout. And as we look at the opportunity on both the hardware side, whether that be that z content, p content, xSeries, we see momentum going into the first, as we do the software side. So everything we look at looks like a characterization that's more similar. Now the one element I'll point out, in the fourth quarter of the year, those was hardware-software transactional businesses are about 50% of the business and the content is about 50%. When we go into the first quarter, just given the seasonality of those individual businesses, it's really characterized more by like 60% on the Services side and 40% on the Hardware and Software side. But we anticipate that this is an indication of momentum going into 2011."
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Operator","The next question comes from Ben Reitzes with Barclays Capital.",10,"The next question comes from Ben Reitzes with Barclays Capital."
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Analysts","With regard to earnings, you're talking about close to 12% non-GAAP EPS growth or operating EPS growth. Can you just talk about the quarterly distribution as we go throughout the year? The comps are pretty comparable on a gross basis, but maybe what you'r",74,"With regard to earnings, you're talking about close to 12% non-GAAP EPS growth or operating EPS growth. Can you just talk about the quarterly distribution as we go throughout the year? The comps are pretty comparable on a gross basis, but maybe what you're seeing in terms of seasonality. And then if you could also just comment on whether the movement to non-GAAP makes it easier to make acquisitions. That'll be great, increase potential..."
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Executives","Sure. Let me first talk about the distribution through 2011. On the operating growth rate of 11%, I'd reiterate that 11% puts us right on that plumbline that you might draw from 2010 to our 2015 objective of above $20. But around that, given the momentum",240,"Sure. Let me first talk about the distribution through 2011. On the operating growth rate of 11%, I'd reiterate that 11% puts us right on that plumbline that you might draw from 2010 to our 2015 objective of above $20. But around that, given the momentum that we're entering like strong products and opportunities that, I would expect the first half of the year to be a point or two stronger than that. And with that, the back half of the year could be a point or two point less than that. By the fourth quarter of next year, we'll be wrapping around on this very powerful fourth quarter that we have this year. Now remember that, that 11% is our ""at least"" number. So it's an application of what we see in the distribution of at least. So I think that's a fair reflection. Now if you look at the structure of our GAAP versus non-GAAP content that we would call our operating view of the business, really, that was intended. And I think it's very appropriate to show how our operating units are performing, without being distracted by the noncash, non-operational elements either our pension content or acquisition. I wouldn't say it makes it easier to do acquisitions, but I do think it gives a better operational indication of performance of the business and a better way to gauge and measure our performance on our way to 2015."
112350,118094117,92319,"International Business Machines Corp., Q4 2010 Earnings Call, Jan 18, 2011",2011-01-18,"Earnings Calls","International Business Machines Corporation","Operator","The next question comes from Katy Huberty with Morgan Stanley.",10,"The next question comes from Katy Huberty with Morgan Stanley."
